"GEO_ID","NAME","S1901_C01_001E","S1901_C01_001M","S1901_C02_001E","S1901_C02_001M","S1901_C03_001E","S1901_C03_001M","S1901_C04_001E","S1901_C04_001M","S1901_C01_002E","S1901_C01_002M","S1901_C02_002E","S1901_C02_002M","S1901_C03_002E","S1901_C03_002M","S1901_C04_002E","S1901_C04_002M","S1901_C01_003E","S1901_C01_003M","S1901_C02_003E","S1901_C02_003M","S1901_C03_003E","S1901_C03_003M","S1901_C04_003E","S1901_C04_003M","S1901_C01_004E","S1901_C01_004M","S1901_C02_004E","S1901_C02_004M","S1901_C03_004E","S1901_C03_004M","S1901_C04_004E","S1901_C04_004M","S1901_C01_005E","S1901_C01_005M","S1901_C02_005E","S1901_C02_005M","S1901_C03_005E","S1901_C03_005M","S1901_C04_005E","S1901_C04_005M","S1901_C01_006E","S1901_C01_006M","S1901_C02_006E","S1901_C02_006M","S1901_C03_006E","S1901_C03_006M","S1901_C04_006E","S1901_C04_006M","S1901_C01_007E","S1901_C01_007M","S1901_C02_007E","S1901_C02_007M","S1901_C03_007E","S1901_C03_007M","S1901_C04_007E","S1901_C04_007M","S1901_C01_008E","S1901_C01_008M","S1901_C02_008E","S1901_C02_008M","S1901_C03_008E","S1901_C03_008M","S1901_C04_008E","S1901_C04_008M","S1901_C01_009E","S1901_C01_009M","S1901_C02_009E","S1901_C02_009M","S1901_C03_009E","S1901_C03_009M","S1901_C04_009E","S1901_C04_009M","S1901_C01_010E","S1901_C01_010M","S1901_C02_010E","S1901_C02_010M","S1901_C03_010E","S1901_C03_010M","S1901_C04_010E","S1901_C04_010M","S1901_C01_011E","S1901_C01_011M","S1901_C02_011E","S1901_C02_011M","S1901_C03_011E","S1901_C03_011M","S1901_C04_011E","S1901_C04_011M","S1901_C01_012E","S1901_C01_012M","S1901_C02_012E","S1901_C02_012M","S1901_C03_012E","S1901_C03_012M","S1901_C04_012E","S1901_C04_012M","S1901_C01_013E","S1901_C01_013M","S1901_C02_013E","S1901_C02_013M","S1901_C03_013E","S1901_C03_013M","S1901_C04_013E","S1901_C04_013M","S1901_C01_014E","S1901_C01_014M","S1901_C02_014E","S1901_C02_014M","S1901_C03_014E","S1901_C03_014M","S1901_C04_014E","S1901_C04_014M","S1901_C01_015E","S1901_C01_015M","S1901_C02_015E","S1901_C02_015M","S1901_C03_015E","S1901_C03_015M","S1901_C04_015E","S1901_C04_015M","S1901_C01_016E","S1901_C01_016M","S1901_C02_016E","S1901_C02_016M","S1901_C03_016E","S1901_C03_016M","S1901_C04_016E","S1901_C04_016M",
"7950000US4203209","Philadelphia City (Center City) PUMA, Pennsylvania","72800","3346","23966","2133","N","N","48834","3219","7.6","2.0","4.6","2.4","N","N","9.0","2.5","3.2","0.9","1.9","1.3","N","N","3.8","1.3","7.2","1.6","5.0","2.2","N","N","8.5","2.1","6.2","1.4","3.8","1.9","N","N","7.7","1.8","8.3","1.8","5.6","2.5","N","N","9.8","2.2","14.8","2.1","6.9","2.9","N","N","18.5","2.8","12.6","2.2","11.8","3.3","N","N","13.0","2.7","18.1","2.6","21.0","4.4","N","N","16.6","3.4","8.8","1.7","14.0","3.2","N","N","6.1","1.6","13.2","1.8","25.4","3.9","N","N","7.1","1.9","79609","5143","123967","10361","141503","19107","63797","7204","111362","6797","165782","15390","N","N","83959","7237","29.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","35.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","26.3","(X)",
"7950000US4203210","Philadelphia City (Southwest) PUMA, Pennsylvania","51168","2484","25478","2020","11000","1482","25690","2382","16.5","2.5","8.1","2.7","3.9","2.6","24.9","3.8","9.9","2.1","8.4","2.8","5.3","4.0","11.4","3.4","12.3","2.4","11.1","3.6","6.0","3.5","15.6","3.0","13.8","2.5","15.9","3.5","10.2","4.8","13.2","3.8","15.3","2.8","15.0","4.6","13.0","6.1","14.4","3.8","16.1","3.1","18.3","4.2","24.1","7.3","11.9","3.6","7.8","2.0","11.1","3.3","18.7","5.9","4.7","2.0","4.8","1.3","7.8","2.4","13.3","4.5","1.4","0.9","2.1","1.0","2.7","1.3","2.8","2.0","1.5","1.2","1.4","0.6","1.7","1.0","2.6","1.9","0.9","0.8","32392","2882","40557","3062","56074","6579","22771","4279","45869","3423","54601","4305","N","N","35397","5358","49.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","57.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","40.5","(X)",
"7950000US4203211","Philadelphia City (Southeast) PUMA, Pennsylvania","45988","2754","23968","2153","13405","1515","22020","2301","16.0","3.9","11.5","4.8","7.4","4.4","22.2","6.4","4.1","1.3","3.3","1.8","1.7","1.5","5.4","2.2","12.7","2.7","9.9","3.7","5.2","2.9","14.0","4.3","9.9","2.1","10.9","3.1","8.0","4.2","9.2","3.7","13.5","2.9","16.3","4.7","13.9","5.2","13.4","4.0","14.7","2.5","15.0","3.9","19.9","5.7","13.6","3.7","10.8","2.6","11.4","3.2","13.4","4.4","8.7","3.0","12.8","2.7","15.8","3.1","22.2","5.1","8.5","4.0","3.0","1.1","3.3","1.3","4.7","1.9","2.9","1.9","2.5","1.0","2.4","1.3","3.7","1.9","2.2","1.4","42441","5592","47282","8887","65311","10795","33646","7795","58455","4454","63495","5776","N","N","50274","6655","42.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","48.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","35.6","(X)",
"7950000US4203301","Delaware County (North)--Broomall & Ardmore (West) PUMA, Pennsylvania","46695","1569","32726","1356","N","N","13969","1787","3.7","1.1","0.4","0.4","N","N","11.5","3.6","1.5","0.6","0.3","0.3","N","N","4.2","2.0","7.4","1.8","4.9","1.9","N","N","13.3","3.8","5.0","1.4","2.2","1.0","N","N","11.8","3.7","7.1","1.5","5.5","1.4","N","N","11.2","3.4","12.7","2.5","11.5","2.5","N","N","17.0","6.0","11.2","1.4","11.3","1.7","N","N","10.4","3.2","19.5","2.6","23.0","3.0","N","N","11.8","3.6","14.0","2.0","18.1","2.7","N","N","3.2","1.7","18.0","2.3","22.8","2.6","N","N","5.7","3.5","103091","6977","127658","5981","141463","7851","47883","6875","135533","8584","163607","10339","N","N","66077","8436","36.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","37.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.3","(X)",
"7950000US4203302","Delaware County (East)--Yeadon, Darby, Lansdowne Boroughs & Drexel Hill PUMA; Pennsylvania","60186","2105","38758","1805","24519","1623","21428","2042","6.3","1.7","3.4","1.6","0.8","0.6","11.6","3.5","3.5","1.1","3.4","1.6","1.2","1.0","4.9","1.9","8.5","1.8","7.9","2.5","5.1","1.9","12.2","3.3","11.3","1.9","10.1","2.5","4.3","1.7","14.3","3.3","13.4","2.3","10.9","2.5","8.0","2.7","19.9","4.7","19.1","2.4","18.7","3.0","21.7","3.8","17.4","4.2","12.2","1.8","11.7","2.2","12.7","3.1","11.5","3.0","14.7","2.0","19.3","2.6","25.4","3.7","6.0","2.5","6.0","1.1","7.1","1.5","9.5","2.1","1.9","1.2","5.0","1.3","7.4","1.8","11.4","2.7","0.2","0.4","56102","4023","69579","5389","90443","9224","40318","4732","76071","4060","88386","5132","N","N","46990","3323","36.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","40.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","27.5","(X)",
"7950000US4203303","Delaware County (Southeast)--Chester City PUMA, Pennsylvania","52102","2306","31208","2147","17759","1725","20894","2259","9.2","2.0","5.8","1.8","0.9","0.8","16.8","3.9","7.0","1.8","4.3","1.8","2.1","1.6","10.9","3.2","9.7","2.2","6.7","2.0","3.0","1.5","15.0","4.5","11.9","2.2","10.8","2.6","7.0","3.2","15.4","3.6","13.8","2.4","12.1","2.4","9.6","3.1","15.3","3.7","16.6","2.5","17.3","2.8","18.1","3.3","13.8","3.7","10.2","2.0","13.7","2.8","18.1","4.5","4.8","1.9","13.9","2.7","18.1","3.7","24.1","5.3","6.7","3.2","5.3","1.3","7.5","2.0","11.9","3.1","0.9","0.8","2.4","0.9","3.7","1.6","5.2","1.8","0.3","0.4","47378","4216","62194","7226","87162","7547","29983","4040","66296","3857","81387","6512","105054","9782","39643","4463","46.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","48.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","40.6","(X)",
"7950000US4203304","Delaware County (West) PUMA, Pennsylvania","46205","1732","33069","1887","N","N","13136","1593","3.4","1.9","2.9","2.2","N","N","4.8","3.4","0.6","0.5","0.7","0.5","N","N","0.6","0.7","7.4","1.8","2.3","1.4","N","N","20.7","5.8","6.2","1.7","4.1","1.6","N","N","11.4","4.5","9.6","2.2","7.9","2.8","N","N","14.9","4.1","17.0","2.7","16.3","2.8","N","N","21.2","6.5","14.7","2.7","14.7","3.0","N","N","12.1","4.3","18.4","3.1","22.1","3.8","N","N","10.6","4.1","9.3","1.8","11.3","2.4","N","N","2.3","1.5","13.3","2.4","17.8","3.2","N","N","1.4","1.1","84236","5682","104055","13373","117307","9287","47091","6174","114916","8265","134857","10569","N","N","60370","6020","41.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","41.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","42.9","(X)",
"7950000US4203401","Chester County (North)--Phoenixville Borough PUMA, Pennsylvania","43962","1780","30386","1694","N","N","13576","1801","1.3","0.7","0.2","0.2","N","N","3.7","2.1","3.0","1.4","1.8","1.3","N","N","6.0","3.5","7.1","1.9","4.2","2.0","N","N","14.4","4.7","4.7","1.6","3.7","1.9","N","N","7.3","3.7","8.0","2.0","7.0","2.4","N","N","11.4","4.0","13.9","2.3","11.3","2.6","N","N","19.6","4.8","11.4","2.2","11.6","3.0","N","N","11.1","3.9","23.0","2.8","26.5","3.7","N","N","14.9","5.6","11.4","2.3","13.7","2.7","N","N","5.3","2.9","16.2","2.0","20.1","2.5","N","N","6.4","3.1","100580","4428","116338","4513","135612","7661","57412","5918","128897","6773","149726","8540","N","N","78288","10588","29.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","29.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","25.3","(X)",
"7950000US4203402","Chester County (East Central)--West Chester Borough PUMA, Pennsylvania","50193","2004","32115","1673","N","N","18078","1814","4.9","1.5","0.9","0.5","N","N","12.2","3.7","2.3","0.9","0.9","0.9","N","N","5.8","2.5","4.7","1.5","1.8","1.1","N","N","10.2","3.5","5.7","1.4","4.2","1.4","N","N","8.1","2.9","7.5","1.6","3.4","1.2","N","N","14.2","3.9","13.7","2.2","12.7","3.2","N","N","17.8","3.9","13.1","2.2","13.8","2.9","N","N","12.0","3.6","19.2","2.3","22.8","3.3","N","N","11.6","3.3","12.2","2.4","15.4","3.0","N","N","4.9","3.1","16.7","2.1","24.2","3.3","N","N","3.1","1.9","95854","5288","124179","9695","138462","9792","48712","7108","133182","8201","167688","12230","N","N","67991","10201","29.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","27.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.5","(X)",
"7950000US4203403","Chester County (West Central)--Coatesville City PUMA, Pennsylvania","54531","2084","39505","1986","N","N","15026","1968","4.4","1.3","2.6","1.4","N","N","9.3","3.6","2.3","1.0","1.0","0.7","N","N","7.2","3.3","6.2","1.8","3.0","1.4","N","N","15.7","5.4","7.4","1.9","4.3","1.5","N","N","15.4","4.9","9.2","1.6","9.0","2.0","N","N","9.9","2.9","16.0","2.4","16.0","2.7","N","N","18.4","5.2","12.6","2.2","12.5","2.7","N","N","10.7","4.4","18.7","2.5","22.5","3.1","N","N","7.7","2.4","10.6","1.7","13.0","2.0","N","N","3.0","2.0","12.6","2.1","16.2","2.8","N","N","2.5","1.8","83013","6002","102291","7123","119262","5401","36712","9180","113432","9376","133724","12491","N","N","54403","5541","33.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.7","(X)",
"7950000US4203404","Chester County (South) PUMA, Pennsylvania","38502","1449","29361","1407","N","N","9141","1254","3.2","1.4","1.5","1.3","N","N","8.8","3.5","2.5","1.2","1.5","1.0","N","N","6.7","3.8","7.0","1.8","4.6","1.5","N","N","14.9","5.0","5.0","1.4","4.4","1.5","N","N","8.6","3.5","10.1","2.2","8.4","2.0","N","N","15.0","5.2","14.2","2.4","13.0","2.3","N","N","17.3","5.7","12.8","2.4","13.0","2.5","N","N","11.4","4.3","18.5","2.3","21.3","2.8","N","N","10.2","3.9","9.7","1.6","11.7","2.0","N","N","2.8","2.2","17.1","2.1","20.7","2.5","N","N","4.4","2.9","89392","7943","107310","8909","120378","11497","47014","5196","129210","9845","145243","10882","N","N","73564","16308","32.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","35.6","(X)",
"7950000US4203501","Lancaster County--Lancaster City, East Lampeter, Lancaster & West Lampeter Townships PUMA; Pennsylvania","46002","2324","27562","1975","20045","1832","18440","1971","7.0","2.2","2.8","1.4","1.4","1.0","14.1","5.1","5.3","1.7","3.5","2.0","2.4","2.0","7.9","2.7","11.5","2.6","9.8","3.1","3.6","1.7","15.5","3.9","9.3","2.1","7.2","2.9","6.0","3.1","11.6","3.3","13.8","2.7","14.9","3.8","15.0","4.5","12.2","3.7","22.8","3.2","23.5","4.5","23.1","4.7","22.3","5.3","10.7","2.3","13.1","3.5","15.7","4.2","7.0","2.4","12.0","2.4","15.0","3.4","19.2","4.5","6.1","3.0","3.8","1.2","4.2","1.7","5.8","2.3","2.9","2.1","3.6","1.3","5.9","2.1","7.9","2.9","0.3","0.4","51670","2439","63771","5547","73633","5588","35904","7358","68144","4611","81927","6370","N","N","45283","4347","35.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","36.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.6","(X)",
"7950000US4203502","Lancaster County (Northwest)--Elizabethtown Borough PUMA, Pennsylvania","41458","1926","29540","1905","N","N","11918","1524","2.0","1.0","2.9","1.5","N","N","4.2","2.7","2.2","1.1","1.1","0.9","N","N","6.5","3.4","7.3","1.9","3.4","2.2","N","N","16.8","4.9","8.0","2.2","2.9","1.6","N","N","17.7","5.8","13.8","2.6","11.7","3.2","N","N","19.9","5.9","25.8","3.0","27.5","4.1","N","N","21.5","5.2","15.0","2.8","17.4","3.3","N","N","7.4","3.7","16.6","2.9","21.2","4.1","N","N","4.0","2.3","5.9","1.9","7.9","2.7","N","N","0.4","0.6","3.4","1.4","4.0","1.8","N","N","1.7","1.6","64017","4481","75988","7050","84163","3943","38503","3871","79904","4878","90354","5886","N","N","49205","7779","37.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","34.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","40.4","(X)",
"7950000US4203503","Lancaster County (East)--Ephrata Borough PUMA, Pennsylvania","60861","2078","46568","2327","39203","2304","14293","1378","3.0","0.9","1.6","0.9","0.9","0.5","8.2","3.3","3.2","1.0","0.6","0.5","0.3","0.4","11.8","3.6","8.8","1.9","5.5","1.8","4.7","2.0","20.6","5.1","8.9","1.7","7.5","1.8","6.3","1.6","14.6","4.4","14.1","1.9","15.1","2.8","13.0","2.6","13.7","4.2","21.7","2.6","22.1","2.6","22.1","2.9","18.7","4.8","13.9","2.2","15.4","2.7","17.1","2.9","7.8","3.5","17.6","2.2","21.2","2.7","23.6","3.3","3.6","1.8","4.9","1.2","6.2","1.7","6.6","1.7","0.8","0.8","3.8","1.2","4.9","1.5","5.6","1.7","0.0","0.9","63635","3571","71444","4178","76742","2743","31671","2698","79358","4720","90363","5968","N","N","39640","3591","38.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","40.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.2","(X)",
"7950000US4203504","Lancaster County (Southwest)--Columbia Borough PUMA, Pennsylvania","48486","2129","32556","1892","N","N","15930","2012","2.7","0.9","1.6","1.1","N","N","4.8","2.2","3.6","1.3","2.4","1.4","N","N","7.0","2.8","11.1","2.5","6.8","2.2","N","N","21.2","5.7","7.7","1.6","6.7","2.0","N","N","10.4","3.0","13.9","2.6","11.5","2.5","N","N","18.2","5.8","18.7","2.7","19.6","3.4","N","N","17.0","4.9","14.8","2.5","16.1","3.0","N","N","10.7","4.3","16.3","2.2","20.4","3.2","N","N","7.0","2.9","6.0","1.4","8.4","2.0","N","N","1.1","1.1","5.2","1.1","6.5","1.6","N","N","2.6","1.8","64447","3762","76249","4874","85630","6553","36904","2469","89473","6981","102293","10470","N","N","60470","10899","34.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","37.2","(X)",
"7950000US4203601","York County (Central)--York City & Shiloh PUMA, Pennsylvania","63454","2279","40665","2092","28827","2205","22789","2219","6.0","1.6","3.4","1.6","0.8","0.7","11.7","3.6","4.6","1.3","2.7","1.2","1.0","0.7","8.2","2.9","11.1","2.1","6.6","2.0","4.2","1.9","19.1","4.1","12.6","2.5","11.5","2.9","8.9","3.0","14.9","3.7","11.5","1.8","14.0","2.7","11.7","3.0","8.6","2.4","21.5","2.4","22.0","2.8","24.2","3.9","20.9","4.2","12.4","1.9","14.8","2.7","17.2","3.3","8.4","2.8","11.9","1.9","14.7","2.5","18.1","3.3","4.3","1.8","4.8","1.2","6.2","1.7","8.6","2.3","1.4","1.2","3.8","1.1","4.2","1.4","5.4","1.8","2.3","1.5","53178","4967","64595","5212","73977","6598","31692","2583","71112","4086","80093","5379","N","N","49192","5578","30.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","29.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.2","(X)",
"7950000US4203602","York County (North)--Weigelstown PUMA, Pennsylvania","49109","2145","36012","2212","N","N","13097","1592","3.4","1.3","3.9","1.9","N","N","6.9","3.0","2.7","1.2","2.0","1.4","N","N","4.9","2.5","6.9","1.5","3.5","1.3","N","N","14.6","4.5","7.1","2.1","5.9","2.2","N","N","12.2","4.9","14.7","2.9","12.2","3.4","N","N","20.3","5.7","23.8","2.8","23.9","3.3","N","N","20.1","5.0","12.8","2.3","14.9","3.0","N","N","7.5","3.0","19.2","2.4","22.1","3.1","N","N","10.3","4.7","5.5","1.5","6.8","1.9","N","N","1.6","1.7","3.9","1.4","4.7","1.7","N","N","1.7","1.6","65860","2664","72995","4898","83662","5432","42812","4948","78972","3873","86898","4655","N","N","53641","5205","26.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","27.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","20.4","(X)",
"7950000US4203603","York County (South) PUMA, Pennsylvania","57322","2237","41068","2131","33072","1747","16254","1801","3.1","1.2","2.0","1.0","1.2","1.0","6.2","3.1","2.9","1.2","1.1","0.6","0.7","0.5","8.1","4.0","8.2","1.7","4.0","1.4","2.3","1.1","19.8","4.6","7.2","1.8","5.6","1.7","4.9","1.7","12.1","3.9","10.9","1.8","9.5","2.0","9.0","2.2","14.4","3.4","22.5","2.8","22.5","3.1","20.7","3.3","21.7","5.0","16.7","2.2","20.0","2.7","21.6","3.0","9.2","3.7","20.0","2.4","24.8","2.9","27.5","3.4","5.5","2.9","4.9","1.2","5.8","1.4","6.9","1.7","2.1","1.5","3.6","1.0","4.7","1.4","5.1","1.5","0.9","0.9","68659","3897","80919","2953","88353","4636","37801","6688","78701","3011","89203","3421","N","N","48123","4198","29.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","24.5","(X)",
"7950000US4203701","Adams & Franklin (Southeast) Counties PUMA, Pennsylvania","48634","1304","32749","1543","N","N","15885","1387","3.9","1.3","3.4","1.5","N","N","7.7","3.2","4.5","1.4","1.1","0.9","N","N","11.9","4.1","8.1","1.9","4.8","1.8","N","N","15.4","4.0","12.6","2.0","8.5","1.7","N","N","21.8","4.7","15.4","2.6","15.9","2.9","N","N","15.1","3.7","17.3","2.3","17.6","2.5","N","N","14.9","4.6","15.4","2.0","19.8","2.5","N","N","5.1","2.1","15.0","1.9","18.5","2.5","N","N","6.7","2.3","4.6","1.2","6.3","1.7","N","N","1.1","0.8","3.0","1.0","4.1","1.4","N","N","0.3","0.3","57050","3976","73586","4283","80566","4629","30873","2165","70741","3213","82792","4417","N","N","41779","3116","29.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","27.5","(X)",
"7950000US4203702","Franklin County (Outside Washington Township & Waynesboro Borough) PUMA, Pennsylvania","49983","1064","34624","1752","N","N","15359","1602","3.1","1.4","1.3","0.8","N","N","8.4","4.3","3.9","1.5","1.9","1.1","N","N","8.4","3.7","6.5","1.7","2.1","1.1","N","N","15.7","4.4","10.2","2.4","8.6","2.9","N","N","15.9","4.8","15.0","2.4","15.2","3.1","N","N","15.9","4.6","23.3","2.9","23.6","3.5","N","N","22.1","4.8","14.5","2.4","18.1","3.4","N","N","6.7","3.4","15.6","2.5","18.4","3.2","N","N","6.0","3.6","4.8","1.5","7.1","2.2","N","N","0.5","0.7","3.1","1.2","3.8","1.6","N","N","0.3","0.6","62429","3281","72171","4008","77040","5050","36448","7790","80065","8212","92889","10246","N","N","46461","7047","29.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.5","(X)",
"7950000US4203800","Somerset, Bedford & Fulton Counties PUMA; Pennsylvania","55069","1480","36261","1621","29244","1364","18808","1354","7.9","1.4","4.7","1.4","2.0","0.8","14.9","3.0","5.6","1.1","2.4","0.9","1.9","1.0","11.9","2.4","12.6","1.6","7.4","1.3","6.1","1.3","24.3","3.8","12.7","1.5","11.1","1.8","10.0","1.9","16.1","3.0","17.1","1.7","17.0","1.8","15.9","2.1","17.0","3.0","19.2","1.7","23.6","2.3","25.5","2.6","9.1","2.1","11.5","1.4","15.9","1.9","17.2","2.0","2.9","1.0","9.5","1.1","12.7","1.6","15.2","1.9","2.7","1.1","2.4","0.6","3.4","0.9","4.0","1.1","0.6","0.4","1.5","0.4","1.9","0.6","2.3","0.8","0.6","0.4","44199","2211","56926","3061","62126","2277","24304","2676","56442","2010","67096","2476","73410","2969","33902","2901","34.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","34.9","(X)",
"7950000US4203900","Fayette County PUMA, Pennsylvania","53662","1759","33312","2084","24282","1790","20350","1860","7.1","1.5","6.0","1.9","1.8","1.1","11.7","3.2","8.9","1.7","4.5","1.8","3.7","2.1","16.3","3.5","14.5","2.0","8.7","2.1","5.7","2.0","25.3","4.5","12.0","1.9","10.0","2.5","7.8","2.0","14.8","3.4","12.9","2.3","13.9","3.2","14.2","3.4","12.3","3.0","19.1","2.2","23.9","3.0","25.4","3.7","11.1","3.0","11.8","2.0","13.9","2.3","16.2","2.8","5.2","2.6","9.9","1.6","13.7","2.3","18.1","3.1","2.6","2.2","2.2","0.8","3.0","1.2","4.1","1.6","0.6","0.6","1.5","0.7","2.3","1.1","3.0","1.5","0.1","0.2","43140","3613","56836","2946","65646","3208","22829","2756","56917","3296","68046","4886","N","N","34717","4677","37.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","36.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","37.4","(X)",
"7950000US4204001","Washington County (North)--Washington City PUMA, Pennsylvania","58308","1649","39726","1882","31870","1816","18582","1936","3.1","0.9","1.7","0.8","1.2","0.8","7.0","2.4","4.2","1.5","1.2","0.7","1.0","0.8","10.6","4.2","9.8","1.6","4.5","1.6","2.5","1.2","22.1","3.9","9.7","1.8","7.5","2.1","5.3","2.1","14.0","3.8","13.8","2.2","12.0","2.3","10.4","2.3","18.5","4.2","16.9","2.2","19.7","2.6","18.1","3.0","12.2","3.3","12.6","1.6","14.3","1.9","16.0","2.2","7.0","2.6","16.2","2.0","20.1","2.5","22.9","2.7","6.1","2.4","7.2","1.1","9.9","1.7","12.0","2.1","1.2","1.1","6.6","1.5","9.0","2.2","10.4","2.5","1.3","1.1","62230","4631","78468","6532","92158","4966","32953","3063","85813","5921","103528","7634","N","N","45150","5338","37.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","35.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","40.7","(X)",
"7950000US4204002","Washington (South) & Greene Counties PUMA, Pennsylvania","38970","1402","23690","1309","17782","1256","15280","1263","8.5","1.8","5.5","2.1","2.7","1.5","14.4","3.1","7.0","1.8","3.1","1.5","1.6","0.9","12.8","3.6","12.0","2.1","5.4","1.7","4.3","1.8","22.2","4.3","9.8","1.7","8.1","1.8","7.2","2.0","12.1","3.4","11.2","2.0","13.7","2.9","11.7","2.4","9.5","2.6","21.0","2.9","22.3","3.2","24.6","4.0","17.5","4.2","12.4","2.0","16.1","2.9","17.7","3.4","6.0","2.4","12.8","2.3","18.6","3.2","21.7","3.7","3.1","2.1","3.6","1.0","5.4","1.6","6.2","1.9","0.8","1.0","1.7","0.8","1.8","0.8","2.5","1.1","1.5","1.3","51266","2821","66171","2639","73786","3677","25372","3475","61687","3462","75089","3630","83579","4343","38987","5058","34.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","36.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.6","(X)",
"7950000US4400101","Northwest Rhode Island--Providence County (West & Central)--Woonsocket City PUMA, Rhode Island","55841","2218","31822","1605","N","N","24019","2401","6.8","1.8","4.5","2.5","N","N","11.3","3.4","5.7","1.6","3.3","1.8","N","N","9.1","3.0","10.0","2.0","8.0","2.7","N","N","14.4","3.3","8.1","2.3","5.7","2.1","N","N","11.2","4.4","13.0","2.8","6.4","2.2","N","N","20.8","5.0","16.3","2.5","15.9","3.2","N","N","15.0","3.9","11.2","2.1","15.6","3.1","N","N","5.2","2.6","19.9","2.6","27.6","4.2","N","N","9.9","3.1","6.4","1.4","9.3","2.2","N","N","2.3","1.8","2.6","0.9","3.6","1.4","N","N","0.9","0.7","60318","6653","86598","8203","100758","4372","36946","3117","73402","3336","90252","4719","N","N","48613","4370","34.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","34.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.9","(X)",
